Order ID,Product ID,Product Category,Quantity,Unit Price,Total Price,Order Date,Customer ID,Payment Type,Order Status
4d57242f-ae0e-4909-984f-0baffe6aa2db,93616f66-3281-472c-8e8c-30c723c18ae4,Electronics,5,440.8093571508968,2204.046785754484,2023-05-02,748e3037-d0dc-4083-9a57-b306ceea3bd4,Credit Card,Cancelled
f0d2905b-2e10-40e7-93e3-e079c4fce4e2,b9944cd9-99eb-4a5f-b34d-2e1a7384a177,Beauty & Health,3,211.51864636304958,634.5559390891488,2023-04-01,6314508c-4ba4-4f6f-a64c-f01cb99cee68,Debit Card,Refunded
fbdaa0eb-555f-4324-8ba3-e60e21e4e92b,0b919b3f-1f40-480e-829f-c150a69efd73,Beauty & Health,2,489.5115415825747,979.0230831651494,2023-03-28,0605e7bf-c31a-46fd-85c7-5cabefada5d2,PayPal,Refunded
8caec155-4715-4ea6-b01c-304b4a51d7d7,c450ae81-eafb-4355-88c2-6c055ed49d76,Books,2,139.64129070214804,279.2825814042961,2023-12-22,100f3703-59fa-4f23-b25f-73358f8a96f7,Debit Card,Completed
d8ecb044-283e-41bb-9178-eaaaf2fc9f3d,61e65c8c-6601-47da-b320-4e301dc1be5d,Electronics,1,184.24320298942035,184.24320298942035,2023-04-09,735f9ebf-d065-4bb4-9634-d7324545c790,PayPal,Cancelled
7f4c4701-3090-436f-8c2b-7d6993ca3782,fc52c94f-7554-4b51-9823-249e2e48b755,Sports & Outdoors,5,35.48273471775773,177.41367358878864,2023-05-21,6689d66a-7ff7-4e1b-ae06-640d5cc6a01d,Credit Card,Refunded
dc44cc90-c25d-4ce0-9d02-357b44e131ff,b6bf10ab-b20c-4311-af86-0a4188019b84,Home & Kitchen,4,275.1753714210498,1100.7014856841993,2023-01-05,7db80ade-8966-4235-b384-53c4c7820d27,Gift Card,Cancelled
d07bfc2f-f2cb-47f6-9981-51ce6d52f578,c436bd93-4e03-450d-abe2-2059a2051bce,Books,2,191.32492676095296,382.6498535219059,2023-07-23,971d2b91-5a55-4396-a807-9f8645783c01,Gift Card,Cancelled
f195efa3-7199-45b0-8422-fe7369047b75,eb48c6dc-3919-4cfc-8026-014309d116f2,Home & Kitchen,2,175.8274796151981,351.6549592303962,2023-10-16,9b8ae321-f7d0-4e7d-a7c5-23f9b158fa71,Debit Card,Refunded
62b1d06e-a9ae-4f20-8c63-030afae37837,51e448d1-459d-488f-8411-c43e4442ac74,Books,2,312.8133004437306,625.6266008874612,2023-01-14,ba84ace5-c13c-4194-8cd7-d35eb7eefdc7,Debit Card,Refunded
3ae8ce56-c5dc-4f6c-8243-402814b0cbac,dc8b098c-0bcc-433e-940e-dd225ec1ef79,Electronics,2,107.6244469049604,215.2488938099208,2023-01-09,0b0a7a61-4997-4ceb-a0f5-a3a629042884,Credit Card,Cancelled
eeb9fd33-e8ca-47ca-9fb2-d5f1f8c72f79,3a588396-4423-46c3-bc77-e5d090d5052f,Beauty & Health,3,44.48342085478934,133.45026256436802,2023-11-01,104bf44a-7f11-4d40-892d-ceb5ff61447e,Debit Card,Refunded
efeb759d-02da-449c-890e-541ce6f98919,b34c5107-dd42-4b26-b648-3f53e3c29e4c,Electronics,2,398.50078834126805,797.0015766825361,2023-08-17,46baa2c0-57c5-4cdc-8b79-9db1348e13fc,Gift Card,Completed
5c9168ed-fc4f-4ad5-842f-d3f2aff03eac,60096699-f5da-4325-9d45-9c48a1391e30,Sports & Outdoors,5,82.79179175646617,413.95895878233085,2023-03-18,bd639037-edf6-450b-b9bc-048352fdeea2,Debit Card,Pending
3cf870d2-b156-490f-8cdd-1c9f4356f469,3edf2afd-947b-43d5-9349-2edd3c0f21fa,Clothing,3,286.86062021429575,860.5818606428872,2023-04-03,b2542f31-fbc8-48a8-a655-d73ab2f83d85,Gift Card,Cancelled
b2c5b5c3-3eca-43d7-84e6-91ad6b88a3a4,67fc26db-f225-4367-8ade-56d4026eacee,Sports & Outdoors,3,159.8710052138787,479.61301564163614,2023-04-03,bf090e5f-0ee4-4cc5-8876-bd96ae1f0280,PayPal,Completed
5599ea7a-fec3-4177-b0b4-fa6ce7f09976,cbd413da-e6e9-4454-b1cd-6900ac2de230,Sports & Outdoors,5,247.14718948027962,1235.735947401398,2023-01-02,3f442945-deeb-444b-8659-207e559ad019,Credit Card,Pending
db409a96-2a5f-4b36-ba11-8afd71b938c8,1954cf20-283e-4d50-973b-b8c5a7084772,Home & Kitchen,2,245.51311408716205,491.0262281743241,2023-02-15,6019b5d4-47f8-46b3-994f-6e46a9470935,Gift Card,Cancelled
08e4787d-ae86-44f9-bfb9-773ca082b236,b814de0a-0c48-47a9-b131-f07a5470b619,Books,2,71.36116805929532,142.72233611859065,2023-09-18,a71ecf4d-235e-4e36-b03c-91f67d68183e,PayPal,Refunded
442a8115-9ac0-422d-9e1c-a7f71c44f33b,ec2189ed-2381-499b-a331-7a38cbce5535,Books,1,186.2874541841665,186.2874541841665,2023-06-13,6bbfe5f1-937d-43c0-b534-90af540676d4,Gift Card,Refunded
bbee43ab-328a-4c4b-a032-8ab70e57a583,96b019b0-ae92-4851-8d97-617b5c5ffce6,Home & Kitchen,1,292.55388927379965,292.55388927379965,2023-08-09,22bdd1bd-5bfe-4dde-8238-15f436f6b432,Debit Card,Cancelled
d490cf83-619d-41c8-be9f-51155258bcc3,79503df9-26bc-474d-919e-7cc40df8877b,Beauty & Health,4,132.03496488330265,528.1398595332106,2023-01-03,fb5063aa-3f6a-41b4-bdb5-26303ed85bf5,Gift Card,Completed
afa6460c-5e14-4c24-8d5b-225c4b000baa,e2dbef8d-7dcc-4c63-8534-6a518c74f8e8,Electronics,5,402.4532280730455,2012.2661403652276,2023-11-10,db84991f-b0bd-4239-88b6-78901b7ef28e,Credit Card,Completed
3b7cbfba-8bd7-41de-b220-5f596d4d6346,67ecf42e-a4a8-4d15-8a75-598123e562cf,Books,4,217.09241798543422,868.3696719417369,2023-04-24,6a56fe5b-5560-47ec-bdde-3626760de3a0,PayPal,Refunded
b750ba64-f58f-40ad-9fbc-ae3237cbdf0f,323cd72c-0fd0-4f39-9543-9ce703689df4,Clothing,1,148.15305340933494,148.15305340933494,2023-02-07,73654a98-6c63-46a1-a702-9843e03d5d5c,PayPal,Cancelled
cfe1f657-40b0-4543-b9b9-12fb4dc5421c,fdee2452-09ea-47f1-9af7-fd963b6207f6,Sports & Outdoors,5,62.96911617389841,314.8455808694921,2023-06-26,8bcbe60d-d68d-41bf-94be-3da42cdbac39,PayPal,Cancelled
c37cc957-f388-4c1a-831a-cbede0fd6a8f,fac68826-5263-4f69-b6e7-9dab65c7e046,Home & Kitchen,3,23.28247632120192,69.84742896360575,2023-07-24,fd1d2ddd-184b-429a-be85-5c50057af5b5,Credit Card,Cancelled
d6381d18-6f40-4b98-9872-f447cba2fd3f,8fee93c1-9839-4f17-b48b-5c696b168d8e,Beauty & Health,2,182.09713762143173,364.19427524286345,2023-08-12,d48379d7-e005-4d80-8ab4-b7f00666d2c6,Debit Card,Pending
e8b083d4-140b-4c9d-aeff-b80523263e27,df84f369-f245-4476-adf7-9d679a0d3e57,Electronics,3,273.27717013424234,819.831510402727,2023-11-20,df5e4eda-b4f6-4018-be01-aea0d111b847,Gift Card,Completed
8bc5940e-510a-43ba-99f1-5a2b725357c9,ed8a3e18-6ba2-41fc-8e78-c149d4425e82,Home & Kitchen,4,382.6823241077379,1530.7292964309515,2023-03-16,d1648a85-436a-4bd5-87a5-dffc010a00cd,Gift Card,Refunded
d31dca63-6a1f-435d-b2a6-16c99ac252e8,d0887a5c-351e-45f9-a8d5-7e7cd04ecbf3,Sports & Outdoors,2,53.60008930571702,107.20017861143404,2023-07-20,eb8e4933-da67-4cb0-b59b-7ec46c392be2,Gift Card,Cancelled
8a3f238e-9de4-4d6f-8b2f-592bc23ebf41,fbdb023e-8393-4bbd-8ff0-b2454d90b1e1,Clothing,3,453.206557674744,1359.6196730242318,2023-09-30,6ee31ebb-54e5-494d-aef0-69ec11c004eb,Debit Card,Refunded
edf71aff-cd67-4c41-8ce4-34ad96780ea8,f1e9fe96-8932-42bd-ba5c-f01a42085881,Books,5,367.78995841026006,1838.9497920513004,2023-07-18,ab7eb6eb-692b-4448-906d-fc9c962fa248,Credit Card,Cancelled
9244335c-c682-4ac9-a7b5-2bcfb89e543a,873f4c87-4eff-4c38-8a4c-32301ba77711,Clothing,4,11.591538437766388,46.36615375106555,2023-09-24,10b015bf-ead4-4013-a00e-95508b8e1dbd,PayPal,Refunded
5a3f646d-e2bf-4054-8cba-f8d481803ed4,94cad3c7-20a1-4296-a7d4-c446032c4daf,Beauty & Health,1,389.57248019874226,389.57248019874226,2023-09-13,bfc49e90-98a9-4f54-8095-b180a596312a,PayPal,Completed
4b26fa60-046e-4d44-a51e-eff48212f214,3bdd7789-39b6-4e01-9e66-82e1fae2f3f6,Electronics,1,98.16330889419567,98.16330889419567,2023-10-07,16cd3463-fb3f-48e4-aedb-10573de8635b,Debit Card,Completed
3b81f692-486b-49b9-85eb-23e769f35a95,bb3cbb29-5c3d-42ed-8238-ee9276064d86,Clothing,4,422.0365347610723,1688.1461390442892,2023-03-11,0c23ec44-026c-43d9-8e33-d28f5119610d,Credit Card,Pending
921ede69-9040-48f7-aae7-be64c9576149,b14b8ea5-0470-41ab-a0da-e673a2661990,Clothing,1,176.96360882129878,176.96360882129878,2023-07-12,419b7e92-712c-4b0b-89d5-4cad4fc244be,Debit Card,Refunded
f22ea4a0-0683-45c4-a2ef-53680d15acd6,543c754d-fb62-4526-9ae7-9efde7990402,Electronics,3,11.046778259646082,33.14033477893825,2023-08-09,83b2e0a0-78eb-42c7-9058-1fa27c2c6063,PayPal,Pending
d7fe48c9-cb4e-4313-b0b1-6b2c30795662,f12aaadc-82dd-46ed-b191-1497f1ccbe93,Clothing,4,476.86724492589343,1907.4689797035737,2023-04-02,b55e16c5-7644-49cf-af50-f08f9fe9b694,PayPal,Cancelled
94e978e4-d0aa-4534-8b82-e28cec0da13c,229de0ad-816b-43e7-93e8-e99dd88594ae,Home & Kitchen,2,473.5581776383483,947.1163552766966,2023-12-22,ee42e02d-b354-44e2-9949-da426e12ba70,Debit Card,Completed
30df0be2-0e52-4520-b964-7311b75847ce,3d91cb8e-9c08-41e5-83eb-7839085216cc,Beauty & Health,4,180.63043106722597,722.5217242689039,2023-07-06,0d4e3036-9f01-4c17-a374-c59912c57eac,Gift Card,Completed
abd8e590-0ae0-4edc-81fe-34ca2d9cc84d,b8ba28ff-09a3-49f2-aa1c-de7cb6ecce98,Sports & Outdoors,2,81.47211106152042,162.94422212304084,2023-09-10,4c7b878b-21ba-44bd-9905-21665282587b,Gift Card,Cancelled
dcf85669-ba40-4666-bcc7-72a2e8303e7a,d6d567d2-0957-49d8-a426-021701b19f58,Electronics,3,343.57490978091084,1030.7247293427326,2023-06-29,90175e33-90e0-489f-8ea6-7021e68ad72f,Debit Card,Completed
b8854414-a652-4aa5-80bb-2184bda02387,8abb6549-e125-4a31-a630-fe5fdf77c186,Electronics,4,387.0807280255318,1548.3229121021272,2023-08-01,d0cdbf3f-284c-4192-af7c-8105014bfed3,PayPal,Pending
8875ca02-8614-4792-b766-356fb039034c,6a0426c0-7d28-4d67-9253-24a0d30170ce,Beauty & Health,3,273.6298985477641,820.8896956432924,2023-01-21,5cc2fecd-5b92-424b-8416-6c66a8d91f8c,PayPal,Completed
14707d60-a636-405b-a8b8-654108ad8126,4b2de969-1f83-4966-a023-6f535d36eb7f,Clothing,1,328.2537526184336,328.2537526184336,2023-08-23,7d162f9a-1578-4cb1-88a8-c1fe359dc92f,Debit Card,Pending
1cbb4cb6-3991-498a-8611-6108cee25ef1,13e7f45c-866e-412e-b57b-29430a934bbf,Sports & Outdoors,1,324.7926940623919,324.7926940623919,2023-06-02,7bdf5723-4c82-4050-a262-8a9a3a565f54,PayPal,Completed
c07e1e72-e2db-4b56-b70a-bebfe03ec5ef,1801881a-d7e5-4abb-8038-f56b78d4a244,Clothing,4,298.4000056181333,1193.6000224725333,2023-10-13,193caf60-bdd0-4fd3-8f3e-548bf18d78f2,Credit Card,Refunded
f5318374-5000-49c9-8def-cfd04b81457a,014b5d86-329d-42df-8fc8-73f4e832ee0e,Clothing,1,455.7117112306267,455.7117112306267,2023-03-04,b45aeb9b-fbb9-4302-9275-151db7eced6e,Gift Card,Refunded
8b069176-b938-4b25-a893-2836cede8428,eea382d4-7389-4e9f-8f11-ff0d9eb1a6da,Sports & Outdoors,4,85.34671135534526,341.38684542138105,2023-11-28,84abaa9e-6032-4d6d-ac54-8a73efa77a88,PayPal,Refunded
46942204-1ff0-440f-aeb1-09a620d54de6,99f199cb-b142-432e-87d0-ed585f0c20bc,Home & Kitchen,1,111.82098190486646,111.82098190486646,2023-02-17,c08ea197-fdf0-4d72-95a9-59b7317a2656,Gift Card,Refunded
a6f54906-78bc-4b96-abfa-ed1bd8ba029b,70383ee7-447f-4141-a58c-1a2226036991,Beauty & Health,1,311.563033469837,311.563033469837,2023-04-21,677ced8c-7cef-486b-9b9f-8b1bf276da8e,PayPal,Refunded
c6b94781-4a3a-4ad2-8ad5-373f854cd5e0,d1a6b8a8-beb2-404e-8358-5073e8c58bef,Home & Kitchen,2,11.511729504992703,23.023459009985405,2023-10-09,0f0b2032-1344-41d4-8108-3e7fc8e89698,Gift Card,Pending
5cbf5042-9ee3-4016-b115-ffe33e99cfaf,4f089cbf-7ccc-4b29-a2d6-1fffd2fc14fc,Books,2,128.6137407843877,257.2274815687754,2023-02-05,64bbcba6-cdba-4c21-bbc9-d24de3412c15,PayPal,Pending
d52630ef-6f23-4f05-8dbb-87bc4079d0ec,c6feae77-f813-4168-97b2-f43bd7412cdf,Home & Kitchen,2,380.4550143278717,760.9100286557434,2023-06-27,1f796583-adac-4da7-ac99-acc3fd69c441,Gift Card,Pending
ee2a6a1c-e01d-4c16-bac0-ba8dcfcb181c,08e77b1e-e692-4120-9bb9-20bd8ef125cc,Clothing,2,159.4435279217657,318.8870558435314,2023-01-19,c6e31eda-da03-4409-b835-afdbcc922963,Debit Card,Pending
31f67e3a-e979-4fd5-b899-4527bb38d2ec,5071acab-2bf9-4551-a27e-f42ab694c463,Sports & Outdoors,5,205.40132289324305,1027.0066144662153,2023-04-28,2cf705ab-daf4-4115-a6c1-243e8cf0564e,Debit Card,Pending
0adf3d95-87ce-4145-9ab0-09de697395c8,51545fd1-7c69-4347-ad85-f672a77d9cb5,Books,1,67.23329535512086,67.23329535512086,2023-05-21,1017e02c-c529-4949-96e9-8d9b06999c2f,PayPal,Refunded
11419bf1-c5e5-41b6-8e7c-8623beb4d0df,c66e2649-9759-4e13-a3d3-994f2fbbf399,Beauty & Health,3,234.95093994944008,704.8528198483202,2023-08-22,7acf0931-931c-4898-b13e-8e3976837ab3,PayPal,Refunded
0ecbbca9-5dc3-4d8f-8fe9-f425c19b6e53,48002ace-c04e-4b7e-a967-942aab381228,Books,3,141.71117422898217,425.13352268694655,2023-08-08,ff8b8b06-ea5b-4bd2-b97e-29458f9463a5,Gift Card,Pending
656efdca-13c2-4f77-8a70-39d4a3946d90,775fe15b-fff5-4a31-866f-06f5b7685f3c,Sports & Outdoors,5,277.39132585316224,1386.9566292658112,2023-09-29,236a4bec-5c10-43b3-bd48-97acfd8ed0b1,Debit Card,Refunded
bccb5c22-9c8d-4f02-b96f-b8290e4afa5d,2321e667-2263-4c28-803f-bf6d7483626e,Books,1,402.11035871212204,402.11035871212204,2023-02-02,81dc2175-20f7-43d3-a3d0-5a94b19aeee3,PayPal,Refunded
53c6e3ee-4ecc-4f88-8a1e-de038658b13b,b90fd1d8-e0bd-4948-aeec-fae60b900911,Sports & Outdoors,2,317.57888806340924,635.1577761268185,2023-11-08,3793267c-e5c3-4b19-bb42-d85a68ad4b0e,Credit Card,Refunded
eb75008d-48dc-4192-ac0e-d2c85fbbe4fe,97eedfa7-3b12-4c26-806e-818d77c8f1af,Home & Kitchen,2,290.6877066942709,581.3754133885418,2023-02-18,9dce2f9f-9876-4fd7-b3dc-f8c7eb460c8c,Debit Card,Pending
0cef79b6-2695-4b34-a1d0-8ac18c33b15f,ad53e21b-4fc0-4696-8c2f-232d03202316,Electronics,1,77.28077478521021,77.28077478521021,2023-08-21,f7cc0fe4-2dc3-4891-bf64-bc8d2b45cd73,PayPal,Pending
b9a53907-8e73-4bbb-a549-edd833d256e5,92761101-00d7-47fc-bd0c-d91a101b6195,Clothing,1,38.93644518874412,38.93644518874412,2023-07-11,4e0e3609-05c4-4077-8485-08b5861b4d13,Credit Card,Refunded
91cb2630-277a-478a-9c9a-96fdb4ecd30c,4851a3c6-91fc-4cf7-8db4-92582c9fc4b3,Clothing,2,228.94270285025732,457.88540570051464,2023-12-25,f1211b17-7f95-4344-8dad-e17242cf40f2,Credit Card,Pending
89427e0f-1f5d-4628-a6a2-42c29e024d02,9c532db7-5af8-423d-813d-fc091e6291e7,Clothing,1,368.02476626457025,368.02476626457025,2023-09-05,14ecdc3e-24cd-49f4-98ef-03269661d4ec,Debit Card,Refunded
c21baaa8-33c5-48e5-af18-c374e8382b29,721a401c-f4b1-48e3-b5fc-6c2442767a11,Clothing,4,292.5363234802485,1170.145293920994,2023-07-15,8becfaea-05f9-48a3-a6ef-563cd6ebe0df,PayPal,Completed
cd0d34fe-84f5-4ebe-998a-9374b203b663,c95097a7-e105-4b78-9c85-2b8bb6a8f7d4,Books,3,472.8089978192665,1418.4269934577994,2023-02-03,a477ba74-e356-4fed-9540-1127a42e8a23,Credit Card,Completed
34052f73-7982-465d-965e-ba69afd8902b,ffc0bd49-9221-4653-8a5c-0bfd84a6635b,Electronics,4,240.6591751252644,962.6367005010576,2023-11-27,6315efb4-97cb-4ee7-9934-2752715797d8,Credit Card,Pending
7074047b-3bd0-4a73-82ff-90d7ad085b55,7858a7b3-ac66-499f-9356-7f8d3d4ee379,Electronics,4,305.0128242010644,1220.0512968042576,2023-07-29,b81d5a2d-52b4-4a1d-b096-61b96d506354,Gift Card,Pending
8239638f-453b-47f9-b3c1-4b00e6bc49d0,b065223d-621e-4a25-bfe0-04135a74e00f,Beauty & Health,4,26.994444333714874,107.9777773348595,2023-04-17,772c5c45-f34c-4d64-80ec-a9c360040d50,PayPal,Completed
6b64336c-5ed1-48e9-9a8c-32b72c49928c,737aa9ad-1277-4c08-9756-627872a050b8,Books,2,416.45807012857773,832.9161402571555,2023-07-04,c9fd5592-87e4-49db-9732-44c21de275ca,Gift Card,Pending
d35c8a3c-80a5-404d-992e-430f0be4fb6c,a9fee7e9-8b0e-484e-973c-cfddf79cc33a,Books,5,441.9666700898513,2209.8333504492566,2023-02-08,87d7fca0-a709-4547-a2be-3e7c2ad306c3,Credit Card,Refunded
454bff83-4c4a-468d-bc75-cdf11ed7b053,f73d5b9d-15a2-4d87-b22a-2c0343187d68,Sports & Outdoors,3,110.43070229519788,331.2921068855936,2023-02-28,e3906686-5a4d-4365-8c6b-ae2ecb80376f,PayPal,Refunded
0807fa7c-60e1-4944-a860-8c9067dc78c6,eb0d150d-26a6-42b0-bfd3-5ce53f8392ef,Clothing,4,449.7869020551348,1799.1476082205393,2023-12-16,9bee5cd1-f4b0-43f3-ac6a-1c17bfc35e1d,Debit Card,Cancelled
8d209f2d-7762-4bf4-9f82-861a551385ad,9d71f7b3-485f-4e07-91ce-7e0e39d3be0f,Books,5,126.34753739980638,631.7376869990319,2023-03-15,3502b417-e8a2-452e-84b1-7f372348471c,Credit Card,Pending
cedce57d-78a0-40f8-9bcc-e16146348bbf,6442453f-a984-437b-a84c-61b23c7d9c40,Clothing,2,311.729508219051,623.459016438102,2023-03-28,5869a4d1-e6aa-43bc-af51-9810a28ed51e,Debit Card,Cancelled
a059e39a-2728-4da7-81af-07aadbdb80e3,107c0d0c-e202-4301-8ab4-72d2b6ef3011,Electronics,3,365.5344073866662,1096.6032221599985,2023-02-15,2373f4b4-1fd1-4c4d-927f-4ab3e26030f6,Debit Card,Pending
5bdbedb8-c1f3-409a-bf23-855c464fd943,e2fefbbd-3e28-4f18-8682-20d369c924f2,Home & Kitchen,4,134.58191151561425,538.327646062457,2023-04-17,f43256c4-56e6-4b9c-9336-562df82da621,Credit Card,Refunded
abaaf3a6-b04b-4d5f-8e15-3fd3ad5837ab,331729df-318b-4c0f-a3e5-0841348e461a,Beauty & Health,3,105.96453153261002,317.8935945978301,2023-08-22,4577d42a-df6f-44e2-bde5-f50d9ff0cd6e,Gift Card,Completed
89099e1d-7765-4200-8e71-a8b2c73b1df5,1a5de10e-d026-4578-827d-3b91960d45c0,Beauty & Health,5,449.8368432840232,2249.184216420116,2023-06-21,bc48e55a-5a6f-4c36-ba1b-7c76982f025a,Credit Card,Cancelled
b1660b46-97e4-4f35-b788-dcff2897ee5a,9f9a7365-08a6-4310-8fe5-9aa7261a6fa6,Beauty & Health,4,433.22642812389466,1732.9057124955787,2023-09-19,34124f5b-f6d4-4cb8-b813-1f2d23096615,Credit Card,Pending
c5f3455a-a431-418d-8da0-9ebb53d351ef,5a8ce550-9ce4-4148-9d73-46964ddd10f6,Clothing,5,457.29202713214414,2286.460135660721,2023-07-28,a31bf4ab-323a-450d-866a-b106b2743f60,Gift Card,Refunded
2b856f8e-45ab-4790-bf5c-dc77b209ac24,5bd77b53-6c36-49ac-99db-76214000a32c,Sports & Outdoors,5,485.81299718626764,2429.064985931338,2023-09-19,6510ebc7-1ff3-4053-b101-5497fcee5cb0,Gift Card,Completed
0fe8a2a2-5ddc-4275-a83a-055715f1398f,bb0814af-a4e2-42a4-929a-41136e3d343c,Books,4,246.98366065843706,987.9346426337482,2023-11-28,bde65323-bcb6-4ac0-b90d-a8180220d825,PayPal,Completed
1423b30e-b23a-4350-ac02-3a05f4d7acc0,b5b0e725-6e42-4130-9b48-74257c48c10e,Beauty & Health,1,334.0430558042351,334.0430558042351,2023-02-05,08aaa10e-c7d9-4a08-8b10-b77143813a6f,Gift Card,Refunded
9d0385fa-43c9-43b8-8d96-6b55f6eba2cb,568919e4-2da7-4768-87df-f21cb9dcb1f6,Electronics,4,252.15415469291332,1008.6166187716533,2023-02-05,ed8bc6ff-471d-48d4-aad8-662efc134d56,Debit Card,Pending
4051b594-4ee8-451d-b04a-4f1d53df5a20,02c439c1-828e-42bb-a7e8-5e17fb84e2a9,Beauty & Health,2,89.92774011260647,179.85548022521294,2023-11-03,7d2bdf63-bf75-498a-af31-53e7a0b084a0,Gift Card,Pending
0cb09676-335c-47aa-a9d7-5e12e6b74a45,a75a15a8-6c8f-4904-97eb-7598ae670531,Beauty & Health,1,229.277146372413,229.277146372413,2023-06-18,15cd95d3-b2d3-449e-975c-b181b5c7bcc9,Credit Card,Refunded
ea771c88-4cbd-4e08-84a3-b29025b107aa,590ffba1-80ce-4fdb-b999-2d132de8caab,Clothing,2,62.26957300067943,124.53914600135886,2023-07-27,bbf3866e-b292-4db4-983e-7b2a437e632f,Credit Card,Completed
7b356cb1-2031-425a-914d-95548b247079,a7101671-186d-4cd4-9a2a-6cac6559ca5a,Clothing,3,358.9633733166187,1076.890119949856,2023-08-15,295adad6-bccb-482d-9bac-23ab88b34c80,Debit Card,Pending
4182f7ec-2fcb-4b2a-94f6-326b80e38f2f,37f3e66f-a90f-40fd-bd09-e4822c66bfb6,Electronics,2,408.7371737242303,817.4743474484605,2023-09-30,6282b0fd-99f0-416a-8295-d3c0bbfa2737,PayPal,Completed
da700ce1-cb7a-4964-ba92-a7895ae82e5f,0cc9a5f2-d51e-43e6-aeba-afc735619897,Clothing,2,135.80454248605108,271.60908497210215,2023-09-05,d9f89db1-4fdb-4846-896e-e83e13070578,Credit Card,Refunded
d4dc67d5-8c42-4337-9d44-13f5235aa342,a2f4a650-86a9-4457-8620-57adee976f9d,Clothing,4,477.636121776298,1910.544487105192,2023-01-13,54da97b7-04a3-4f84-968c-defc2e15a02c,PayPal,Pending
850a32be-fce2-47db-91b2-81c2965968fe,da588f05-ee61-4517-9575-04529cf53d13,Beauty & Health,5,373.606765015141,1868.033825075705,2023-06-01,5accf90e-6bf4-4a14-9caa-0bbbf8782e74,Debit Card,Pending
b687192e-02fb-474a-9544-caea5dd3b691,26780607-ef9e-4299-a986-5db85f0e4646,Electronics,4,44.71793349786475,178.871733991459,2023-07-21,e6bf1c17-7207-43e5-964d-eab213975e82,PayPal,Cancelled
8568fcbd-4aaa-48ea-ba06-c5d217196e08,3e64aa1e-7e89-42ea-8837-e1df2794e6d4,Home & Kitchen,5,276.2939186012218,1381.4695930061089,2023-09-25,50dada16-18ac-4ee0-9734-fbcca931f0a8,Gift Card,Cancelled
3d0a86f3-10e8-444b-922e-b59d738c77c0,05d73f57-d20f-4145-ad98-7cd5c628d642,Clothing,4,300.0405790475916,1200.1623161903665,2023-05-11,13630221-11df-42e8-bcd8-3dc94b30328e,Gift Card,Completed
12672521-a18b-477b-9ede-d5177330c60f,6f8c4132-3682-4619-9574-3b453ccfcb41,Clothing,2,284.09877781375275,568.1975556275055,2023-08-07,340eea7e-325c-4eaf-9080-40ef97ef374f,Gift Card,Pending
b530d034-374f-4597-b41e-ede214fc0b98,2eeb2252-3534-4e23-9c48-af54d3702cbf,Clothing,1,158.24658128007275,158.24658128007275,2023-11-03,7d1ed858-898a-40f0-a269-4d8ecbcfa479,Credit Card,Completed
1356d1c3-2b0c-4c4c-9aff-1403c798797e,e13e439c-bc2d-4993-b0f0-173aa8991967,Sports & Outdoors,3,345.89496711935556,1037.6849013580668,2023-09-07,a3237ac9-db5f-441b-add2-d7b70a675dd7,Debit Card,Refunded
fac77c31-f462-40ea-ae4b-dd8f165b47be,40a3541c-37b8-4729-8699-7f31ba32dbef,Clothing,5,124.54927723298619,622.746386164931,2023-03-02,976c06ad-d3c9-4676-897e-113dfc3a146c,Debit Card,Refunded
90373a4e-2907-48b0-829e-e23a94463cf4,14c21c6a-d511-4b8b-829d-5577f4d9a93a,Sports & Outdoors,1,253.29273514875126,253.29273514875126,2023-08-22,2302213e-eabe-409d-ab60-0eb55f9a756f,Debit Card,Pending
d0133b56-67a9-470d-a344-3f840566531a,433e8609-36b3-4d3f-be5f-1fcf03aecb32,Home & Kitchen,5,210.19654943560414,1050.9827471780206,2023-07-08,caaf7fa7-f0ac-4c7c-a480-2aaab8b66be9,PayPal,Cancelled
db2cd0d9-77d6-45e9-9a22-52702e9c2102,adc44dfa-81ca-4096-807f-f9401644724d,Books,5,236.7492468183251,1183.7462340916254,2023-09-29,cb629497-461b-46cc-bfa1-5b39435d37d0,Debit Card,Pending
5c37c2fd-f26c-4623-8c64-635265c32e1e,95816bd1-80a6-4c75-9b45-9f9278c8af79,Sports & Outdoors,1,399.67417197751536,399.67417197751536,2023-06-18,afaec6e4-3930-4ce0-a3a4-a0fe590812f8,Gift Card,Pending
c085e90a-1f6b-4ab9-b5b3-74875304820e,fa0b217e-e5b3-4187-bb19-62c9aa482e65,Books,5,14.486043171905614,72.43021585952806,2023-09-30,cb0636aa-5730-4267-a227-fd0a40b57208,PayPal,Pending
7526649d-f31d-4e8c-a75e-4f71bb5ee4c0,781ed472-c54c-4ca6-b213-0084934fd6f8,Beauty & Health,4,13.736105676482548,54.944422705930194,2023-12-16,f202c436-f9f1-41c1-973d-0924198d832c,Credit Card,Pending
abd22ade-03dd-4172-8ca1-2ae1a180b406,3c647ee9-91cc-46f8-a469-8250792b4c6b,Clothing,1,191.40234385073717,191.40234385073717,2023-06-18,3a66de73-2764-4a0a-b06b-06e5254c20cd,Credit Card,Pending
27beff10-3839-4276-9227-96605773ffbd,52614a14-1563-470a-b166-772988f076aa,Books,2,52.59608402994184,105.19216805988368,2023-08-09,92bb010a-ba99-481d-8df0-2088c9408554,Gift Card,Cancelled
